"ÉtÉ@ÉCÉãñº","25070902.CSV","V 1.11"
"É^ÉCÉgÉãÉRÉÅÉìÉg","250709"
"ÉgÉäÉKéûçè","26-04-14 14:31:34"
"CH","Mode","Range","Comment","Scaling","Ratio","Offset"
"CH-1","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-2","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-3","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-4","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-5","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-6","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-7","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-8","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-9","îMìdëŒ","2000Åé","","OFF","-","-"
"CH-10","îMìdëŒ","2000Åé","","OFF","-","-"
"P 1","êœéZ","1000000000c","","OFF","-","-"
"P 2","êœéZ","1000000000c","","OFF","-","-"
"P 3","êœéZ","1000000000c","","OFF","-","-"
"P 4","êœéZ","1000000000c","","OFF","-","-"
"Time","CH-1[Åé]","CH-2[Åé]","CH-3[Åé]","CH-4[Åé]","CH-5[Åé]","CH-6[Åé]","CH-7[Åé]","CH-8[Åé]","CH-9[Åé]","CH-10[Åé]","P-1[c]","P-2[c]","P-3[c]","P-4[c]","Event",
 2.790000000E+02, 2.20500E+02, 2.43800E+02, 2.14600E+02, 2.35100E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.800000000E+02, 2.19400E+02, 2.42500E+02, 2.13500E+02, 2.33800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.810000000E+02, 2.18200E+02, 2.41200E+02, 2.12500E+02, 2.32600E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.820000000E+02, 2.17100E+02, 2.40000E+02, 2.11400E+02, 2.31400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.830000000E+02, 2.16000E+02, 2.38700E+02, 2.10400E+02, 2.30200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.840000000E+02, 2.14900E+02, 2.37400E+02, 2.09400E+02, 2.29000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.850000000E+02, 2.13800E+02, 2.36100E+02, 2.08300E+02, 2.27800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.860000000E+02, 2.12700E+02, 2.34900E+02, 2.07400E+02, 2.26600E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.870000000E+02, 2.11700E+02, 2.33700E+02, 2.06400E+02, 2.25400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.880000000E+02, 2.10700E+02, 2.32400E+02, 2.05400E+02, 2.24300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.890000000E+02, 2.09600E+02, 2.31200E+02, 2.04400E+02, 2.23200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.900000000E+02, 2.08500E+02, 2.30100E+02, 2.03400E+02, 2.22000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.910000000E+02, 2.07600E+02, 2.28900E+02, 2.02500E+02, 2.20900E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.920000000E+02, 2.06500E+02, 2.27700E+02, 2.01500E+02, 2.19800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.930000000E+02, 2.05500E+02, 2.26500E+02, 2.00600E+02, 2.18700E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.940000000E+02, 2.04500E+02, 2.25300E+02, 1.99600E+02, 2.17600E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.950000000E+02, 2.03500E+02, 2.24200E+02, 1.98700E+02, 2.16500E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.960000000E+02, 2.02500E+02, 2.23100E+02, 1.97700E+02, 2.15400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.970000000E+02, 2.01500E+02, 2.21900E+02, 1.96800E+02, 2.14400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.980000000E+02, 2.00500E+02, 2.20800E+02, 1.95900E+02, 2.13300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 2.990000000E+02, 1.99500E+02, 2.19700E+02, 1.95000E+02, 2.12300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.000000000E+02, 1.98600E+02, 2.18600E+02, 1.94100E+02, 2.11200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.010000000E+02, 1.97600E+02, 2.17500E+02, 1.93200E+02, 2.10200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.020000000E+02, 1.96600E+02, 2.16400E+02, 1.92300E+02, 2.09100E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.030000000E+02, 1.95700E+02, 2.15300E+02, 1.91400E+02, 2.08100E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.040000000E+02, 1.94700E+02, 2.14200E+02, 1.90600E+02, 2.07200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.050000000E+02, 1.93800E+02, 2.13100E+02, 1.89700E+02, 2.06200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.060000000E+02, 1.92900E+02, 2.12100E+02, 1.88800E+02, 2.05200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.070000000E+02, 1.92000E+02, 2.11000E+02, 1.87900E+02, 2.04200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.080000000E+02, 1.91100E+02, 2.10000E+02, 1.87100E+02, 2.03200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.090000000E+02, 1.90200E+02, 2.08900E+02, 1.86200E+02, 2.02300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.100000000E+02, 1.89300E+02, 2.08000E+02, 1.85400E+02, 2.01300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.110000000E+02, 1.88400E+02, 2.07000E+02, 1.84600E+02, 2.00400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.120000000E+02, 1.87500E+02, 2.06000E+02, 1.83800E+02, 1.99400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.130000000E+02, 1.86600E+02, 2.05000E+02, 1.83000E+02, 1.98400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.140000000E+02, 1.85800E+02, 2.04000E+02, 1.82200E+02, 1.97500E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.150000000E+02, 1.84900E+02, 2.03000E+02, 1.81400E+02, 1.96600E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.160000000E+02, 1.84100E+02, 2.02000E+02, 1.80600E+02, 1.95700E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.170000000E+02, 1.83200E+02, 2.01100E+02, 1.79800E+02, 1.94800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.180000000E+02, 1.82400E+02, 2.00100E+02, 1.79000E+02, 1.93900E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.190000000E+02, 1.81600E+02, 1.99200E+02, 1.78200E+02, 1.93000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.200000000E+02, 1.80800E+02, 1.98200E+02, 1.77400E+02, 1.92100E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.210000000E+02, 1.80000E+02, 1.97300E+02, 1.76700E+02, 1.91200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.220000000E+02, 1.79200E+02, 1.96300E+02, 1.75900E+02, 1.90300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.230000000E+02, 1.78300E+02, 1.95400E+02, 1.75100E+02, 1.89400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.240000000E+02, 1.77500E+02, 1.94500E+02, 1.74300E+02, 1.88600E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.250000000E+02, 1.76800E+02, 1.93600E+02, 1.73600E+02, 1.87700E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.260000000E+02, 1.76000E+02, 1.92700E+02, 1.72800E+02, 1.86900E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.270000000E+02, 1.75200E+02, 1.91800E+02, 1.72100E+02, 1.86000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.280000000E+02, 1.74400E+02, 1.90900E+02, 1.71300E+02, 1.85200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.290000000E+02, 1.73700E+02, 1.90100E+02, 1.70600E+02, 1.84400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.300000000E+02, 1.72900E+02, 1.89100E+02, 1.69900E+02, 1.83600E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.310000000E+02, 1.72100E+02, 1.88300E+02, 1.69100E+02, 1.82800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.320000000E+02, 1.71400E+02, 1.87400E+02, 1.68400E+02, 1.82000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.330000000E+02, 1.70600E+02, 1.86600E+02, 1.67700E+02, 1.81200E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.340000000E+02, 1.69900E+02, 1.85700E+02, 1.67000E+02, 1.80400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.350000000E+02, 1.69100E+02, 1.84900E+02, 1.66300E+02, 1.79700E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.360000000E+02, 1.68400E+02, 1.84100E+02, 1.65500E+02, 1.78900E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.370000000E+02, 1.67700E+02, 1.83300E+02, 1.64800E+02, 1.78100E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.380000000E+02, 1.66900E+02, 1.82400E+02, 1.64200E+02, 1.77300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.390000000E+02, 1.66200E+02, 1.81600E+02, 1.63500E+02, 1.76500E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.400000000E+02, 1.65500E+02, 1.80800E+02, 1.62800E+02, 1.75800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.410000000E+02, 1.64800E+02, 1.80000E+02, 1.62200E+02, 1.75000E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.420000000E+02, 1.64100E+02, 1.79200E+02, 1.61500E+02, 1.74300E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.430000000E+02, 1.63400E+02, 1.78400E+02, 1.60800E+02, 1.73500E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.440000000E+02, 1.62700E+02, 1.77700E+02, 1.60100E+02, 1.72700E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.450000000E+02, 1.62000E+02, 1.76900E+02, 1.59500E+02, 1.72000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.460000000E+02, 1.61300E+02, 1.76100E+02, 1.58800E+02, 1.71300E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.470000000E+02, 1.60600E+02, 1.75300E+02, 1.58100E+02, 1.70600E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.480000000E+02, 1.60000E+02, 1.74500E+02, 1.57500E+02, 1.69900E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.490000000E+02, 1.59300E+02, 1.73800E+02, 1.56900E+02, 1.69100E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.500000000E+02, 1.58600E+02, 1.73000E+02, 1.56200E+02, 1.68400E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.510000000E+02, 1.57900E+02, 1.72200E+02, 1.55600E+02, 1.67700E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.520000000E+02, 1.57300E+02, 1.71500E+02, 1.54900E+02, 1.67000E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.530000000E+02, 1.56600E+02, 1.70800E+02, 1.54300E+02, 1.66300E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.540000000E+02, 1.55900E+02, 1.70100E+02, 1.53700E+02, 1.65600E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.550000000E+02, 1.55300E+02, 1.69700E+02, 1.53000E+02, 1.64800E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.560000000E+02, 1.54700E+02, 1.69600E+02, 1.52400E+02, 1.64200E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.570000000E+02, 1.54000E+02, 1.69800E+02, 1.51800E+02, 1.63500E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.580000000E+02, 1.53400E+02, 1.70100E+02, 1.51200E+02, 1.62800E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.590000000E+02, 1.52700E+02, 1.70300E+02, 1.50600E+02, 1.62100E+02, 2.25000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.600000000E+02, 1.52200E+02, 1.70500E+02, 1.50100E+02, 1.61500E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.610000000E+02, 1.51600E+02, 1.70600E+02, 1.49500E+02, 1.60800E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.620000000E+02, 1.51000E+02, 1.70600E+02, 1.48900E+02, 1.60100E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.630000000E+02, 1.50400E+02, 1.70600E+02, 1.48300E+02, 1.59400E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.640000000E+02, 1.49700E+02, 1.70500E+02, 1.47700E+02, 1.58700E+02, 2.27000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.650000000E+02, 1.49100E+02, 1.70400E+02, 1.47100E+02, 1.58000E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
 3.660000000E+02, 1.48500E+02, 1.70300E+02, 1.46500E+02, 1.57300E+02, 2.26000E+01, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 3.27670E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,0,
